% The same data set as 'plantanimal.arff'
%
% \bibitem{Dzeroskietal_2000}
%   D\v{z}eroski, S., Dem\v{s}ar, D., and Grbovi\'{c}, J. (2000):
%   Predicting chemical parameters of river water quality from bioindicator data.
%   \emph{Applied Intelligence,} 13(1): 7--17.
%
% PLANTS
% sifra( 25400, 'CHLOROPHYTA', 'Cladophora', 'sp.', 'b-a', 2, 2.3).
% sifra( 29600, 'CHLOROPHYTA', 'Gongrosira', 'incrustans', 'b', 2, 2).
% sifra( 30400, 'CHLOROPHYTA', 'Oedogonium', 'sp.', 'o-b', 3, 1.4).
% sifra( 33400, 'CHLOROPHYTA', 'Stigeoclonium', 'tenue', 'a', 3, 2.8).
% sifra( 17300, 'BACILLARIOPHYTA', 'Melosira', 'varians', 'b', 2, 1.7).
% sifra( 19400, 'BACILLARIOPHYTA', 'Nitzschia', 'palea', 'b-a', 1, 2.6).
% sifra( 34500, 'RHODOPHYTA', 'Audouinella(Chantransia)', 'chalybea', 'b-a', 3, 2.5).
% ANIMALS
% sifra( 38100, 'HIRUDINEA', 'Erpobdella', 'octoculata', 'a', 2, 3.0).
% sifra( 49700, 'AMPHIPODA', 'Gammarus', 'fossarum', 'o-b', 2, 1.8).
% sifra( 50390, 'EPHEMEROPTERA', 'Baetis', 'rhodani', 'o-b', 2, 1.6).
% sifra( 55800, 'TRICHOPTERA', 'Hydropsyche', 'sp.', 'b-a', 3, 2.5).
% sifra( 57500, 'TRICHOPTERA', 'Rhyacophila', 'sp.', 'o-b', 2, 1.7).
% sifra( 59300, 'DIPTERA', 'Simulium', 'sp.', 'b', 2, 2).
% sifra( 37880, 'OLIGOCHAETA', 'Tubifex', 'sp.', 'p', 3, 3.6).  
@RELATION 'waterqual.arff'

@ATTRIBUTE std_temp            numeric
@ATTRIBUTE std_pH              numeric
@ATTRIBUTE conduct             numeric
@ATTRIBUTE o2                  numeric
@ATTRIBUTE o2sat               numeric
@ATTRIBUTE co2                 numeric
@ATTRIBUTE hardness            numeric
@ATTRIBUTE no2                 numeric
@ATTRIBUTE no3                 numeric
@ATTRIBUTE nh4                 numeric
@ATTRIBUTE po4                 numeric
@ATTRIBUTE cl                  numeric
@ATTRIBUTE sio2                numeric
@ATTRIBUTE kmno4               numeric
@ATTRIBUTE k2cr2o7             numeric
@ATTRIBUTE bod                 numeric
@ATTRIBUTE 25400               numeric
@ATTRIBUTE 29600               numeric
@ATTRIBUTE 30400               numeric
@ATTRIBUTE 33400               numeric
@ATTRIBUTE 17300               numeric
@ATTRIBUTE 19400               numeric
@ATTRIBUTE 34500               numeric
@ATTRIBUTE 38100               numeric
@ATTRIBUTE 49700               numeric
@ATTRIBUTE 50390               numeric
@ATTRIBUTE 55800               numeric
@ATTRIBUTE 57500               numeric
@ATTRIBUTE 59300               numeric
@ATTRIBUTE 37880               numeric

@DATA
3.27255367558036,25.2234483236669,2.0812686082958,4.14240760821028,4.73168918282462,0.0,2.9947656301954,0.0575781549685776,1.13509366529916,0.042189738928266,0.0210511615951802,0.37264679058768,1.21284039250866,0.36485185986786,0.310818319074165,0.433747312203607,0,0,0,1,1,1,1,3,1,0,1,0,0,3
1.01293328053678,23.1214942966947,2.50867198321368,5.46797804283756,4.77175052115521,0.0,3.1523848738899,0.115156309937155,1.74865780870411,0.0928174256421852,0.105255807975901,0.55897018588152,1.90589204537075,0.24323457324524,0.310818319074165,0.230151635046812,1,0,0,0,1,3,0,0,0,0,0,0,0,0
4.12965106680379,24.0223317368256,1.9418979425617,3.60389461914294,4.47351611358301,0.0,2.52190789911192,0.287890774842888,0.828311593596682,0.0548466606067458,0.0421023231903603,0.3105389921564,1.31679814043797,0.324312764326987,0.325163779954511,0.150483761376762,1,3,0,0,1,1,0,0,3,0,1,1,0,0
3.03879984161033,25.5237274703772,1.80252727682761,4.4738002168671,4.98541099225171,0.0,2.48250308818829,0.172734464905733,0.951024422277672,0.0464087128210926,0.0631534847855404,0.227728594248027,1.28214555779487,0.256747605092198,0.133890968216564,0.177039719266778,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.95433569132627,24.9231691769566,1.86756692083685,3.85243907563556,4.70498162393755,0.0,2.36428865541742,0.115156309937155,1.13509366529916,0.0548466606067458,0.0421023231903603,0.27948509294076,1.49006105365349,0.351338828020902,0.205618272618294,0.177039719266778,0,1,1,0,1,1,0,1,1,0,0,0,0,3
1.75315375477519,24.322610883536,2.32284442890156,4.22525576037448,4.05509769101903,0.0,3.07357525204265,0.115156309937155,1.41119752983138,0.0970363995350118,0.0631534847855404,0.3105389921564,2.39102820237421,0.418903987255691,0.325163779954511,0.0708158877067114,0,0,1,0,3,3,0,0,0,0,0,0,0,0
1.22720762834263,24.9231691769566,2.3785926951952,4.68092059727761,4.20198926489787,0.0,3.07357525204265,0.115156309937155,1.47255394417188,0.0885984517493586,0.0631534847855404,0.40370068980332,1.73262913215522,0.337825796173944,0.487745669931767,0.0796678736700503,0,3,1,0,3,0,0,0,1,0,1,0,0,0
1.71419478244685,23.7220525901153,2.05339447514898,4.63949652119551,4.43345477525242,0.427339559329097,3.1523848738899,0.172734464905733,1.53391035851237,0.0675035822852256,0.168409292761441,0.445105888757507,1.87123946272764,0.324312764326987,0.473400209051421,0.132779789450084,0,0,0,1,1,3,0,0,3,0,0,0,0,0
0.681782015745908,24.322610883536,2.48079785006687,5.9650669558228,4.97650847262269,0.0,3.1523848738899,0.23031261987431,1.74865780870411,0.0801605039637054,0.210511615951802,0.662483183266987,1.28214555779487,0.310799732480029,0.267781936433127,0.177039719266778,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3.3115126479087,24.322610883536,2.03481171971777,3.93528722779976,4.5135774519136,0.0,2.91595600834816,0.115156309937155,1.28848470115039,0.0548466606067458,0.126306969571081,0.362295490849133,1.28214555779487,0.297286700633071,0.310818319074165,0.194743691193456,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3.11671778626701,22.8212151499843,1.86756692083685,4.10098353212817,4.61150516783283,0.0,2.20666941172293,0.690937859622931,1.01238083661817,0.0675035822852256,0.126306969571081,0.21737729450948,1.80193429744143,0.527008242031353,0.387327443769345,0.221299649083473,1,0,0,0,0,3,0,0,1,0,0,0,0,0
0.759699960402583,21.3198194164327,2.46221509463565,5.67509842324808,4.78510430059874,0.271943355936698,3.1523848738899,0.115156309937155,1.8713706373851,0.084379477856532,0.0631534847855404,0.579672785358613,1.90589204537075,0.378364891714818,0.172145530564153,0.24785560697349,0,0,0,0,3,0,0,0,1,0,0,0,0,3
3.74006134352041,24.6228900302463,1.89544105398367,3.97671130388186,4.75839674171168,0.0,2.1672646007993,0.115156309937155,0.858989800766929,0.0759415300708788,0.0631534847855404,0.258782493463667,1.38610330572418,0.310799732480029,0.200836452324845,0.194743691193456,0,0,0,0,1,0,0,0,3,0,0,0,0,0
0.584384584925064,24.0223317368256,2.73166504838823,5.59225027108387,4.60260264820381,0.699282915265795,3.54643298312613,0.172734464905733,1.74865780870411,0.0590656344995724,0.357869747118063,0.517564986927333,2.25241787180179,0.310799732480029,0.133890968216564,0.194743691193456,0,0,0,0,1,3,0,0,0,0,0,0,0,0
4.2465279837888,24.0223317368256,1.99764620885534,3.56247054306084,4.4690648537685,0.0,2.52190789911192,0.345468929811465,1.1657718724694,0.063284608392399,0.105255807975901,0.27948509294076,1.28214555779487,0.310799732480029,0.243872834965884,0.256707592936829,0,0,1,0,1,5,1,0,5,0,0,0,0,0
0.97397430820844,24.0223317368256,1.66315661109352,5.05373728201654,4.3844909172928,0.0,2.87655119742453,0.172734464905733,1.2271282868099,0.105474347320665,0.0631534847855404,0.300187692417853,1.94054462801385,0.283773668786113,0.248654655259332,0.132779789450084,1,3,0,1,3,3,0,0,1,0,0,0,0,0
3.9348562051621,24.6228900302463,2.02552034200216,4.10098353212817,4.99876477169524,0.0,2.52190789911192,0.172734464905733,0.981702629447919,0.118131268999145,0.0210511615951802,0.269133793202213,1.73262913215522,0.391877923561776,0.272563756726576,0.221299649083473,1,3,0,0,1,0,0,0,0,0,0,0,0,0
2.00638707490939,23.421773443405,2.62016851580096,4.84661690160602,4.80290933985678,0.543886711873396,4.17690995790411,0.23031261987431,3.34392458155698,0.118131268999145,0.0631534847855404,0.610726684574253,2.84151177673457,0.378364891714818,0.482963849638318,0.194743691193456,1,0,1,0,5,3,0,3,0,0,3,0,0,1
2.10378450573023,24.0223317368256,2.8338702032599,4.72234467335971,4.73614044263913,0.349641457632898,3.54643298312613,0.172734464905733,2.4542565736198,0.143445112356104,0.105255807975901,0.600375384835707,1.90589204537075,0.378364891714818,0.468618388757972,0.283263550826845,0,0,1,3,3,3,1,1,0,0,1,0,0,0
1.09085122519345,24.0223317368256,3.14048566787491,7.12494108612167,6.28072759827426,0.0,3.90107628143875,0.287890774842888,3.12917713136524,0.160321007927411,0.105255807975901,0.983373475161934,1.49006105365349,0.324312764326987,0.396891084356242,0.40719135431359,0,0,0,3,1,5,0,3,1,0,3,0,0,0
1.26616660067097,23.7220525901153,2.88032709183793,6.42073179272593,5.7910890186781,0.0,3.70405222682063,0.23031261987431,2.97578609551401,0.139226138463278,0.168409292761441,0.74529358117536,1.97519721065696,0.378364891714818,0.315600139367614,0.362931424496896,0,3,1,0,3,3,0,1,1,0,3,0,0,0
3.97381517749044,25.5237274703772,2.30426167347035,5.09516135809864,6.23621500012915,0.0,2.83714638650091,0.287890774842888,1.71797960153386,0.0759415300708788,0.0842046463807206,0.269133793202213,1.49006105365349,0.36485185986786,0.272563756726576,0.336375466606879,3,0,0,1,1,3,0,1,0,0,0,0,0,0
1.36356403149182,23.421773443405,3.64222006451765,7.00066885787536,6.39646035345153,0.0,4.96500617637659,0.172734464905733,4.9085131472396,0.0885984517493586,0.357869747118063,0.879860477776467,0.138610330572418,0.378364891714818,0.282127397313473,0.274411564863507,3,1,1,3,1,3,0,1,0,0,3,1,0,0
4.51924079008716,24.0223317368256,2.36930131747959,4.88804097768813,6.28072759827426,0.0,3.03417044111903,0.287890774842888,1.90204884455534,0.084379477856532,0.126306969571081,0.486511087711693,1.31679814043797,0.310799732480029,0.358636522008652,0.354079438533557,3,5,0,1,5,0,0,5,1,0,0,0,0,1
1.79211272710353,23.421773443405,2.04410309743337,4.63949652119551,4.47796737339752,0.427339559329097,3.11298006296627,0.23031261987431,1.59526677285287,0.063284608392399,0.126306969571081,0.40370068980332,1.83658688008454,0.540521273878311,0.468618388757972,0.150483761376762,0,0,0,0,1,3,0,0,0,0,0,0,0,3
1.73367426861102,24.6228900302463,2.31355305118595,4.22525576037448,4.04619517139001,0.0,3.07357525204265,0.115156309937155,1.41119752983138,0.101255373427838,0.0842046463807206,0.351944191110587,2.39102820237421,0.283773668786113,0.401672904649691,0.0973718455967281,0,0,0,0,1,3,0,0,0,0,0,0,0,3
1.34408454532765,24.6228900302463,2.40646682834202,4.63949652119551,4.22869682378493,0.0,3.34940892850802,0.115156309937155,1.71797960153386,0.0885984517493586,0.0631534847855404,0.445105888757507,1.76728171479833,0.324312764326987,0.688582122256613,0.194743691193456,0,0,0,0,3,3,1,1,1,0,0,0,0,0
0.701261501910077,24.322610883536,2.64804264894778,5.55082619500177,4.64266398653441,0.0,3.31000411758439,0.172734464905733,2.54629119513054,0.0885984517493586,0.0842046463807206,0.734942281436813,1.38610330572418,0.351338828020902,0.215181913205191,0.230151635046812,0,5,0,0,1,1,0,1,1,0,0,0,0,3
3.3115126479087,24.0223317368256,2.03481171971777,3.97671130388186,4.56254130987322,0.0,2.91595600834816,0.115156309937155,1.19645007963965,0.042189738928266,0.0210511615951802,0.424403289280413,1.28214555779487,0.310799732480029,0.272563756726576,0.239003621010151,0,0,0,0,0,3,0,0,0,0,0,0,0,5
3.19463573092368,23.421773443405,1.70032212195594,4.14240760821028,4.69607910430853,0.271943355936698,2.12785978987568,0.403047084780043,1.04305904378841,0.0717225561780522,0.189460454356621,0.24843119372512,1.83658688008454,0.378364891714818,0.425582006116934,0.398339368350251,0,0,1,0,0,1,0,0,1,0,0,0,0,3
3.77902031584875,24.9231691769566,1.88614967626807,4.5566483690313,5.47504957184786,0.0,2.24607422264655,0.115156309937155,0.920346215107424,0.084379477856532,0.0631534847855404,0.238079893986573,1.38610330572418,0.36485185986786,0.301254678487268,0.398339368350251,0,3,0,1,1,3,0,0,0,0,0,0,0,0
0.584384584925064,24.6228900302463,2.72237367067263,5.59225027108387,4.60260264820381,0.271943355936698,3.62524260497338,0.345468929811465,1.84069243021485,0.0970363995350118,0.231562777546982,0.49686238745024,2.18311270651558,0.283773668786113,0.205618272618294,0.300967522753523,0,3,0,1,1,1,0,0,0,0,1,0,0,3
0.740220474238414,22.8212151499843,2.47150647235126,5.34370581459125,4.49577241265556,0.0,3.1523848738899,0.172734464905733,2.14747450191732,0.0717225561780522,0.105255807975901,0.631429284051347,1.73262913215522,0.405390955408733,0.267781936433127,0.300967522753523,0,0,0,0,1,3,0,0,1,0,0,0,0,0
1.01293328053678,24.0223317368256,1.65386523337791,5.34370581459125,4.66046902579245,0.0,2.95536081927178,0.172734464905733,1.56458856568262,0.0885984517493586,0.0842046463807206,0.320890291894947,2.04450237594316,0.324312764326987,0.224745553792089,0.159335747340101,1,3,1,1,1,3,1,0,3,0,0,0,0,3
4.12965106680379,24.0223317368256,1.89544105398367,3.76959092347135,4.67827406505049,0.0,2.56131271003554,0.23031261987431,1.07373725095866,0.0590656344995724,0.105255807975901,0.27948509294076,1.14353522722245,0.337825796173944,0.306036498780717,0.221299649083473,0,0,0,0,3,3,0,0,1,0,0,0,0,5
2.02586656107356,24.0223317368256,2.8338702032599,3.97671130388186,3.94826745547078,0.0,3.94048109236237,0.633359704654353,2.97578609551401,0.333298937533301,0.315767423927702,0.734942281436813,3.70782634281218,0.48646914649048,0.487745669931767,0.185891705230117,0,0,1,0,3,0,0,0,0,1,1,0,1,1
1.34408454532765,24.6228900302463,3.05686326843445,4.92946505377023,4.49132115284105,0.0,3.74345703774425,0.633359704654353,3.25188996004623,0.438773284853966,0.231562777546982,0.74529358117536,2.56429111558973,0.418903987255691,0.631200278735228,0.256707592936829,0,0,3,0,3,0,0,0,0,3,5,0,5,1
1.20772814217847,24.6228900302463,3.51214077649916,6.79354847746485,6.08042090662128,0.0,4.21631476882774,0.460625239748621,3.46663741023797,0.898641439172066,0.189460454356621,1.29391246731833,2.2870704544449,0.6080864331131,0.693363942550061,0.513415185873657,0,0,0,0,0,3,0,0,0,1,3,0,1,1
4.59715873474384,25.2234483236669,2.49008922778247,4.97088912985233,6.43207043196761,0.0,2.83714638650091,1.26671940930871,1.50323215134213,0.312204068069168,0.399972070308423,0.393349390064773,1.97519721065696,0.459443082796565,0.315600139367614,0.486859227983641,3,0,5,0,1,0,0,0,1,1,3,0,0,0
0.662302529581739,24.6228900302463,3.22410806731537,7.12494108612167,5.92907807292793,0.0,4.17690995790411,0.345468929811465,2.91442968117351,0.232043564105463,0.252613939142162,0.80740137960664,2.63359628087594,0.48646914649048,0.597727536681087,0.433747312203607,1,0,0,0,1,3,0,1,0,0,3,0,1,3
1.11033071135762,23.7220525901153,3.2705649558934,5.17800951026284,4.57589508931675,0.0,4.09810033605687,0.23031261987431,3.28256816721648,0.232043564105463,0.168409292761441,0.80740137960664,2.80685919409146,0.432417019102649,0.58816389609419,0.194743691193456,0,0,5,0,1,0,3,0,0,0,3,0,0,0
4.94778948569888,24.9231691769566,2.58300300493853,4.5566483690313,6.07151838699226,0.0,3.27059930666077,1.32429756427728,1.74865780870411,0.274233303033729,0.357869747118063,0.548618886142973,1.73262913215522,0.499982178337438,0.363418342302101,0.469155256056963,0,3,1,1,1,3,1,3,5,0,3,0,0,1
4.2465279837888,25.5237274703772,1.96977207570852,4.05955945604607,5.09224122779996,0.0,2.60071752095917,0.172734464905733,1.25780649398015,0.0885984517493586,0.0421023231903603,0.34159289137204,1.35145072308108,0.405390955408733,0.602509356974536,0.230151635046812,0,1,0,0,3,0,0,0,3,1,0,0,0,0
3.35047162023703,25.8240066170876,1.9418979425617,5.21943358634495,6.00920074958912,0.0,2.87655119742453,0.172734464905733,0.766955179256187,0.0928174256421852,0.0421023231903603,0.289836392679307,0.797009400791403,0.36485185986786,0.482963849638318,0.371783410460235,1,1,0,0,3,0,0,0,1,0,0,0,0,0
2.02586656107356,24.322610883536,2.22063927402989,4.68092059727761,4.64711524634892,0.427339559329097,3.38881373943164,0.23031261987431,1.65662318719336,0.0717225561780522,0.105255807975901,0.49686238745024,1.80193429744143,0.351338828020902,0.473400209051421,0.203595677156795,0,0,0,0,1,1,0,0,1,0,0,0,0,1
1.79211272710353,24.6228900302463,2.59229438265414,4.22525576037448,4.07735399009158,0.0,3.38881373943164,0.23031261987431,1.68730139436361,0.101255373427838,0.0842046463807206,0.424403289280413,2.42568078501731,0.36485185986786,0.224745553792089,0.0973718455967281,1,0,0,0,3,3,0,1,0,0,0,0,0,0
1.42200248998432,24.9231691769566,2.47150647235126,4.5980724451134,4.23314808359944,0.0,3.19178968481352,0.172734464905733,1.71797960153386,0.0928174256421852,0.0842046463807206,0.4658084882346,1.80193429744143,0.378364891714818,0.349072881421755,0.159335747340101,0,3,0,0,1,0,0,0,3,0,0,0,1,0
0.584384584925064,24.322610883536,2.63875127123217,5.71652249933018,4.70498162393755,0.0,3.42821855035526,0.23031261987431,1.99408346606609,0.113912295106318,0.126306969571081,0.734942281436813,1.17818780986555,0.337825796173944,0.21996373349864,0.345227452570218,1,0,0,0,1,1,1,0,1,0,0,0,0,3
3.35047162023703,24.322610883536,2.13701687458944,4.22525576037448,4.86522697725993,0.0,3.07357525204265,0.172734464905733,1.31916290832064,0.0717225561780522,0.0631534847855404,0.43475458901896,1.21284039250866,0.391877923561776,0.310818319074165,0.354079438533557,0,0,1,0,0,1,0,0,5,0,0,0,0,1
3.27255367558036,24.322610883536,1.73748763281837,3.89386315171766,4.44680855469595,0.0,2.24607422264655,0.806094169560086,1.07373725095866,0.0759415300708788,0.0842046463807206,0.227728594248027,1.66332396686902,0.513495210184396,0.430363826410383,0.168187733303439,0,0,0,0,3,5,0,0,1,0,0,0,0,1
0.584384584925064,24.322610883536,2.95465811356278,5.75794657541228,4.74059170245364,0.427339559329097,3.70405222682063,0.172734464905733,2.20883091625782,0.0464087128210926,0.252613939142162,0.55897018588152,2.11380754122937,0.297286700633071,0.215181913205191,0.256707592936829,0,0,0,1,1,1,0,0,0,0,0,0,1,0
0.857097391223427,23.421773443405,2.85245295869112,5.17800951026284,4.42455225562339,0.0,3.58583779404976,0.172734464905733,2.36222195210906,0.0717225561780522,0.126306969571081,0.734942281436813,1.87123946272764,0.405390955408733,0.626418458441779,0.203595677156795,0,0,0,0,3,0,0,0,3,0,0,0,0,0
3.81797928817709,24.6228900302463,2.03481171971777,3.60389461914294,4.34442957896221,0.0,2.40369346634105,0.287890774842888,1.07373725095866,0.063284608392399,0.0421023231903603,0.3105389921564,1.49006105365349,0.378364891714818,0.502091130812113,0.309819508716862,0,3,0,0,1,1,0,0,0,0,0,0,0,0
1.01293328053678,24.0223317368256,1.75607038824958,4.97088912985233,4.33552705933319,0.0,3.03417044111903,0.23031261987431,1.71797960153386,0.130788190677625,0.0210511615951802,0.393349390064773,2.07915495858627,0.310799732480029,0.234309194378986,0.159335747340101,0,3,0,1,1,1,0,0,0,0,0,0,0,1
4.20756901146046,24.322610883536,2.06268585286459,3.60389461914294,4.50467493228458,0.0,2.71893195373004,0.23031261987431,1.1657718724694,0.0506276867139192,0.0421023231903603,0.362295490849133,1.10888264457934,0.297286700633071,0.363418342302101,0.309819508716862,0,0,0,0,3,3,0,0,1,0,0,0,0,0
4.26600746995297,24.9231691769566,2.48079785006687,4.18383168429238,5.25693784093685,0.0,2.71893195373004,0.172734464905733,1.13509366529916,0.573780449424418,0.0210511615951802,0.37264679058768,1.5247136362966,0.378364891714818,0.301254678487268,0.265559578900168,0,3,0,0,3,0,0,0,0,0,0,0,0,0
1.71419478244685,24.0223317368256,2.51796336092929,4.30810391253869,4.11741532842217,0.0,3.27059930666077,0.23031261987431,1.25780649398015,0.168758955713064,0.126306969571081,0.3105389921564,2.91081694202078,0.689164624194847,0.741182145484548,0.239003621010151,0,5,1,0,1,0,0,0,0,1,1,1,1,0
1.22720762834263,24.322610883536,2.89890984726915,4.84661690160602,4.34888083877672,0.0,3.86167147051512,0.172734464905733,1.31916290832064,0.265795355248076,0.294716262332522,0.476159787973147,2.25241787180179,0.499982178337438,0.578600255507292,0.256707592936829,0,3,0,0,0,5,0,0,1,5,3,0,0,3
0.896056363551765,25.2234483236669,2.81528744782869,6.29645956447962,5.40828067463021,0.0,3.54643298312613,0.115156309937155,1.2271282868099,0.139226138463278,0.189460454356621,0.734942281436813,1.80193429744143,0.337825796173944,0.253436475552781,0.336375466606879,0,3,0,0,0,5,0,0,1,3,1,0,0,0
2.41545628435693,24.6228900302463,2.61087713808535,4.76376874944182,4.95425217355014,0.0,3.50702817220251,2.64859512855457,1.25780649398015,0.160321007927411,0.694688332640945,0.579672785358613,1.38610330572418,0.554034305725269,0.396891084356242,0.371783410460235,0,0,0,0,1,3,0,0,1,0,1,3,0,1
2.96088189695366,24.322610883536,3.05686326843445,4.05955945604607,4.48686989302654,0.0,4.01929071420962,0.403047084780043,1.19645007963965,0.130788190677625,0.505227878284324,0.351944191110587,2.11380754122937,0.581060369419184,0.267781936433127,0.345227452570218,0,1,3,0,0,3,0,0,1,0,1,1,0,0
1.77263324093936,24.0223317368256,2.48079785006687,4.5152242929492,4.34442957896221,0.0,3.19178968481352,0.287890774842888,1.65662318719336,0.232043564105463,0.189460454356621,0.362295490849133,3.22269018580872,0.689164624194847,0.755527606364894,0.283263550826845,0,1,0,0,0,1,0,1,0,3,1,0,0,1
1.22720762834263,24.0223317368256,2.78741331468187,5.13658543418074,4.61150516783283,0.0,3.70405222682063,0.23031261987431,1.90204884455534,0.21094869464133,0.357869747118063,0.486511087711693,2.321723037088,0.432417019102649,0.387327443769345,0.194743691193456,0,5,0,1,0,5,1,0,3,5,3,1,0,0
1.63627683779018,24.9231691769566,1.86756692083685,5.30228173850915,5.01656981095329,0.0,2.52190789911192,0.287890774842888,1.59526677285287,0.109693321213492,0.252613939142162,0.3105389921564,2.3563756197311,0.905373133746171,1.40107334598047,0.57537908761703,0,0,0,0,0,1,0,0,0,0,3,1,0,0
0.97397430820844,25.8240066170876,2.59229438265414,7.08351701003957,6.14718980383894,0.0,3.42821855035526,0.115156309937155,1.62594498002312,0.0970363995350118,0.168409292761441,0.74529358117536,1.45540847101039,0.310799732480029,0.291691037900371,0.460303270093624,0,3,0,0,0,5,0,0,1,3,1,0,0,0
2.66868960449113,24.322610883536,2.49008922778247,4.26667983645658,4.56699256968773,0.0,3.58583779404976,0.633359704654353,1.99408346606609,0.126569216784798,0.484176716689143,0.362295490849133,2.52963853294663,0.297286700633071,0.545127513453152,0.292115536790184,0,0,1,0,0,1,0,0,1,0,3,1,0,1
0.798658932730921,22.520936003274,3.23339944503097,5.88221880365859,4.98541099225171,0.0,3.07357525204265,0.115156309937155,2.23950912342807,0.084379477856532,0.210511615951802,0.59002408509716,2.49498595030352,0.581060369419184,0.578600255507292,0.389487382386912,0,0,0,1,0,5,0,0,1,5,0,0,0,1
2.53233320134194,24.322610883536,2.58300300493853,4.76376874944182,5.0210210707678,0.0,3.42821855035526,2.87890774842888,1.56458856568262,0.181415877391544,0.484176716689143,0.703888382221173,1.42075588836728,0.48646914649048,0.58816389609419,0.398339368350251,0,0,0,0,0,0,0,0,1,0,3,0,0,1
3.33099213407287,24.322610883536,3.07544602386567,4.43237614078499,5.09224122779996,0.0,3.58583779404976,0.460625239748621,1.34984111549089,0.19829177296285,0.421023231903603,0.486511087711693,2.49498595030352,1.3107640891549,0.832036731060073,0.761270792847147,0,5,0,1,0,1,0,0,0,3,0,0,1,1
0.740220474238414,24.6228900302463,2.49008922778247,6.46215586880803,5.43498823351727,0.0,3.31000411758439,0.172734464905733,1.90204884455534,0.147664086248931,0.210511615951802,0.538267586404427,2.49498595030352,0.297286700633071,0.597727536681087,0.451451284130285,0,1,0,1,0,3,0,0,1,3,0,0,1,0
1.26616660067097,23.7220525901153,1.60740834479988,5.09516135809864,4.5981513883893,0.0,2.87655119742453,0.172734464905733,1.93272705172559,0.206729720748503,0.126306969571081,0.34159289137204,2.70290144616215,0.297286700633071,0.25821829584623,0.40719135431359,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.58422545420706,24.322610883536,2.90820122498475,4.22525576037448,4.9809597324372,0.0,3.78286184866788,0.345468929811465,1.53391035851237,0.0717225561780522,0.273665100737342,0.486511087711693,2.25241787180179,0.648625528653973,0.358636522008652,0.416043340276929,3,0,5,0,0,5,0,0,3,0,3,1,0,0
1.73367426861102,23.421773443405,2.29497029575474,4.5152242929492,4.32662453970416,0.271943355936698,2.91595600834816,0.172734464905733,2.02476167323633,0.168758955713064,0.252613939142162,0.362295490849133,3.43060568166734,0.378364891714818,0.750745786071445,0.159335747340101,1,0,0,1,3,3,0,0,1,5,3,0,0,0
1.14928968368596,24.322610883536,2.3785926951952,5.09516135809864,4.52693123135714,0.0,3.11298006296627,0.172734464905733,2.66900402381153,0.109693321213492,0.147358131166261,0.393349390064773,2.321723037088,0.554034305725269,0.712491223723856,0.194743691193456,0,0,0,3,0,3,0,1,1,3,1,0,1,0
1.499920434641,24.9231691769566,1.70032212195594,5.30228173850915,4.93199587447759,0.0,2.79774157557728,0.23031261987431,2.02476167323633,0.130788190677625,0.421023231903603,0.445105888757507,2.21776528915869,0.459443082796565,0.592945716387639,0.292115536790184,0,0,0,0,0,0,0,0,1,0,3,0,0,1
0.584384584925064,24.6228900302463,2.50867198321368,6.54500402097224,5.39047563537216,0.0,2.79774157557728,0.172734464905733,2.30086553776856,0.063284608392399,0.231562777546982,0.59002408509716,1.14353522722245,0.324312764326987,0.267781936433127,0.398339368350251,0,0,0,0,0,3,0,0,1,5,3,1,3,0
0.740220474238414,24.0223317368256,2.16489100773625,4.39095206470289,3.69454564604368,0.0,3.1523848738899,0.172734464905733,3.00646430268425,0.105474347320665,0.610483686260224,0.37264679058768,2.70290144616215,0.351338828020902,0.310818319074165,0.185891705230117,0,0,3,0,0,1,0,0,3,0,1,1,3,1
0.779179446566752,22.520936003274,2.19276514088307,5.75794657541228,4.86967823707444,0.0,2.9947656301954,0.115156309937155,2.63832581664128,0.101255373427838,0.210511615951802,0.476159787973147,2.42568078501731,0.513495210184396,0.425582006116934,0.362931424496896,0,0,0,0,0,5,0,1,1,5,3,1,1,0
2.41545628435693,24.6228900302463,2.21134789631429,4.5980724451134,4.78065304078423,0.0,3.07357525204265,4.60625239748621,2.33154374493881,0.0464087128210926,0.484176716689143,0.27948509294076,1.83658688008454,0.391877923561776,0.353854701715204,0.274411564863507,3,0,0,0,0,1,0,0,3,0,3,3,1,0
3.15567675859535,24.9231691769566,2.43434096148883,4.10098353212817,4.62931020709088,0.0,2.95536081927178,0.748516014591509,1.84069243021485,0.109693321213492,0.273665100737342,0.27948509294076,2.91081694202078,0.459443082796565,0.196054632031397,0.185891705230117,1,5,0,1,0,0,0,1,1,0,0,0,3,0
0.525946126432558,25.2234483236669,2.3878840729108,6.50357994489013,5.31035295871098,0.0,2.91595600834816,0.172734464905733,2.60764760947104,0.0928174256421852,0.231562777546982,0.9316169764692,2.52963853294663,0.351338828020902,0.722054864310753,0.460303270093624,0,3,0,0,0,5,0,1,0,5,3,0,5,0
